3.741620370370384308e-01,2.840643518518518817e+00,2.843518518518521887e+00,7.652245370370280853e-01,8.225254629629574765e-01,1.512946759259250484e+00
1.354162037037042410e+00,3.260643518518520523e+00,3.383518518518528140e+00,1.175224537037024675e+00,1.572525462962957477e+00,1.962946759259253326e+00
1.841620370370407045e-01,2.230643518518519386e+00,2.403518518518524161e+00,2.752245370370332012e-01,5.525254629629614556e-01,1.132946759259255032e+00
6.141620370370333148e-01,3.020643518518525639e+00,3.023518518518528708e+00,8.852245370370326327e-01,1.022525462962960319e+00,1.732946759259249347e+00
1.364162037037033315e+00,3.270643518518525639e+00,3.443518518518530414e+00,1.075224537037030359e+00,1.612525462962963729e+00,1.992946759259254463e+00
7.141620370370418414e-01,2.790643518518521660e+00,2.983518518518522455e+00,8.252245370370303590e-01,1.142525462962964866e+00,1.652946759259251053e+00
4.041620370370395676e-01,2.900643518518521091e+00,2.873518518518523024e+00,7.452245370370320643e-01,8.825254629629597503e-01,1.572946759259252758e+00
1.354162037037042410e+00,3.330643518518527912e+00,3.493518518518527571e+00,1.155224537037028654e+00,1.642525462962964866e+00,2.032946759259260716e+00
5.541620370370452520e-01,2.700643518518518249e+00,2.823518518518525866e+00,6.552245370370286537e-01,1.002525462962964298e+00,1.542946759259251621e+00
6.241620370370384308e-01,3.130643518518525070e+00,3.043518518518524729e+00,9.252245370370246746e-01,1.022525462962960319e+00,1.782946759259260716e+00
1.374162037037038431e+00,3.420643518518517112e+00,3.463518518518526434e+00,1.175224537037024675e+00,1.592525462962967708e+00,2.062946759259261853e+00
5.641620370370361570e-01,2.760643518518520523e+00,2.813518518518520750e+00,6.852245370370297906e-01,9.125254629629608871e-01,1.572946759259252758e+00
6.641620370370446835e-01,3.200643518518518249e+00,3.043518518518524729e+00,9.252245370370246746e-01,1.002525462962964298e+00,1.862946759259259011e+00
1.384162037037043547e+00,3.430643518518522228e+00,3.393518518518519045e+00,1.185224537037029791e+00,1.552525462962961456e+00,2.092946759259262990e+00
9.084162037037046389e+00,8.200643518518518249e+00,9.273518518518528708e+00,6.225224537037021832e+00,1.792525462962956340e+00,5.122946759259249916e+00
9.504162037037033883e+00,8.480643518518519386e+00,9.503518518518518476e+00,6.205224537037025812e+00,2.072525462962957477e+00,5.182946759259252190e+00
9.734162037037037862e+00,8.940643518518527344e+00,9.723518518518517340e+00,6.785224537037024106e+00,2.352525462962958613e+00,5.552946759259256737e+00
9.214162037037041841e+00,8.480643518518519386e+00,9.403518518518524161e+00,6.255224537037022969e+00,2.032525462962965435e+00,5.192946759259257306e+00
9.294162037037040136e+00,8.450643518518518249e+00,9.293518518518524729e+00,5.925224537037024675e+00,2.022525462962960319e+00,4.912946759259256169e+00
9.694162037037045820e+00,9.090643518518518817e+00,9.713518518518526434e+00,6.625224537037027517e+00,2.492525462962959182e+00,5.522946759259255600e+00
9.004162037037033883e+00,8.420643518518517112e+00,9.223518518518517340e+00,5.935224537037029791e+00,2.032525462962965435e+00,4.992946759259254463e+00
9.404162037037039568e+00,8.670643518518517112e+00,9.483518518518522455e+00,5.945224537037020696e+00,2.292525462962956340e+00,5.082946759259257874e+00
9.604162037037042410e+00,9.130643518518525070e+00,9.773518518518528708e+00,6.505224537037022969e+00,2.582525462962962592e+00,5.502946759259259579e+00
8.944162037037045820e+00,8.550643518518526776e+00,9.323518518518525866e+00,5.775224537037033201e+00,2.082525462962962592e+00,5.012946759259250484e+00
9.364162037037033315e+00,8.880643518518525070e+00,9.633518518518528140e+00,5.775224537037033201e+00,2.292525462962956340e+00,5.102946759259253895e+00
9.644162037037034452e+00,9.370643518518519954e+00,9.913518518518529277e+00,6.305224537037020127e+00,2.512525462962969414e+00,5.562946759259261853e+00
8.814162037037036157e+00,8.580643518518527912e+00,9.223518518518517340e+00,5.395224537037023538e+00,1.872525462962968845e+00,4.892946759259260148e+00
9.264162037037038999e+00,8.880643518518525070e+00,9.433518518518525298e+00,5.425224537037024675e+00,2.162525462962960887e+00,5.002946759259259579e+00
9.684162037037040704e+00,9.450643518518518249e+00,9.833518518518516771e+00,6.125224537037027517e+00,2.582525462962962592e+00,5.672946759259261285e+00
9.214162037037041841e+00,8.900643518518521091e+00,9.473518518518517340e+00,5.575224537037030359e+00,2.242525462962959182e+00,5.402946759259251053e+00
9.284162037037035020e+00,8.710643518518523365e+00,9.303518518518529845e+00,5.235224537037026948e+00,2.132525462962959750e+00,5.142946759259260148e+00
9.694162037037045820e+00,9.220643518518528481e+00,9.683518518518525298e+00,6.025224537037033201e+00,2.552525462962961456e+00,5.812946759259261853e+00
9.004162037037033883e+00,8.490643518518524502e+00,9.133518518518528140e+00,5.335224537037021264e+00,2.082525462962962592e+00,5.372946759259249916e+00
9.414162037037044684e+00,8.710643518518523365e+00,9.323518518518525866e+00,5.375224537037027517e+00,2.402525462962969982e+00,5.472946759259258442e+00
9.604162037037042410e+00,9.100643518518523933e+00,9.513518518518523592e+00,5.895224537037023538e+00,2.672525462962966003e+00,5.932946759259252190e+00
9.444162037037045820e+00,9.000643518518515407e+00,9.473518518518517340e+00,5.695224537037020696e+00,2.752525462962964298e+00,5.972946759259258442e+00
9.144162037037034452e+00,8.570643518518522797e+00,9.043518518518524729e+00,5.035224537037024106e+00,2.402525462962969982e+00,5.392946759259260148e+00
9.544162037037040136e+00,9.130643518518525070e+00,9.473518518518517340e+00,5.725224537037021832e+00,2.922525462962966003e+00,6.022946759259255600e+00
9.194162037037045820e+00,8.810643518518517681e+00,9.333518518518516771e+00,5.305224537037020127e+00,2.882525462962959750e+00,5.912946759259256169e+00
9.284162037037035020e+00,8.710643518518523365e+00,9.193518518518530414e+00,5.005224537037022969e+00,2.862525462962963729e+00,5.712946759259253326e+00
9.494162037037042978e+00,9.170643518518517112e+00,9.413518518518529277e+00,5.515224537037028085e+00,3.222525462962963161e+00,6.142946759259260148e+00
9.174162037037035589e+00,8.890643518518515975e+00,9.223518518518517340e+00,5.065224537037025243e+00,3.112525462962963729e+00,6.022946759259255600e+00
9.244162037037042978e+00,8.790643518518521660e+00,9.063518518518520750e+00,4.655224537037028654e+00,2.992525462962959182e+00,5.772946759259255600e+00
9.494162037037042978e+00,9.190643518518527344e+00,9.253518518518518476e+00,5.135224537037032633e+00,3.262525462962969414e+00,6.172946759259261285e+00
9.004162037037033883e+00,8.710643518518523365e+00,8.833518518518516771e+00,4.565224537037025243e+00,2.922525462962966003e+00,5.862946759259259011e+00
9.104162037037042410e+00,8.620643518518519954e+00,8.653518518518524161e+00,4.265224537037028085e+00,2.772525462962960319e+00,5.592946759259262990e+00
9.504162037037033883e+00,9.270643518518525639e+00,9.013518518518523592e+00,4.985224537037026948e+00,3.182525462962956908e+00,6.182946759259252190e+00
9.214162037037041841e+00,8.940643518518527344e+00,8.783518518518519613e+00,4.605224537037031496e+00,3.012525462962969414e+00,6.052946759259256737e+00
9.264162037037038999e+00,8.810643518518517681e+00,8.633518518518528140e+00,4.325224537037030359e+00,2.892525462962964866e+00,5.762946759259250484e+00
9.494162037037042978e+00,9.240643518518524502e+00,8.833518518518516771e+00,4.845224537037026380e+00,3.122525462962968845e+00,6.182946759259252190e+00
9.004162037037033883e+00,8.820643518518522797e+00,8.483518518518522455e+00,4.325224537037030359e+00,2.772525462962960319e+00,5.882946759259255032e+00
8.844162037037037294e+00,8.480643518518519386e+00,8.143518518518519045e+00,3.725224537037021832e+00,2.382525462962959750e+00,5.402946759259251053e+00
8.534162037037035020e+00,8.340643518518518817e+00,7.983518518518522455e+00,3.715224537037030927e+00,2.242525462962959182e+00,5.392946759259260148e+00
9.054162037037045252e+00,8.880643518518525070e+00,8.533518518518519613e+00,4.185224537037029791e+00,2.752525462962964298e+00,5.922946759259261285e+00
9.154162037037039568e+00,8.780643518518516544e+00,8.453518518518521319e+00,3.855224537037031496e+00,2.682525462962956908e+00,5.592946759259262990e+00
9.584162037037046389e+00,9.380643518518525070e+00,8.893518518518519045e+00,4.565224537037025243e+00,3.132525462962959750e+00,6.182946759259252190e+00
8.904162037037039568e+00,8.750643518518515407e+00,8.403518518518524161e+00,3.835224537037021264e+00,2.652525462962969982e+00,5.682946759259252190e+00
9.324162037037041273e+00,9.020643518518525639e+00,8.633518518518528140e+00,3.865224537037022401e+00,2.952525462962967140e+00,5.752946759259259579e+00
9.554162037037045252e+00,9.530643518518516544e+00,8.863518518518517908e+00,4.395224537037023538e+00,3.252525462962964298e+00,6.182946759259252190e+00
9.254162037037033883e+00,9.300643518518526776e+00,8.703518518518521319e+00,4.025224537037033201e+00,3.132525462962959750e+00,5.992946759259254463e+00
9.344162037037037294e+00,9.270643518518525639e+00,8.553518518518529845e+00,3.745224537037032064e+00,3.112525462962963729e+00,5.672946759259261285e+00
9.604162037037042410e+00,9.690643518518527344e+00,8.753518518518518476e+00,4.325224537037030359e+00,3.412525462962960887e+00,6.022946759259255600e+00
9.154162037037039568e+00,9.150643518518521091e+00,8.373518518518523024e+00,3.855224537037031496e+00,3.142525462962964866e+00,5.612946759259259011e+00
9.254162037037033883e+00,9.040643518518521660e+00,8.223518518518517340e+00,3.535224537037024106e+00,3.092525462962967708e+00,5.302946759259256737e+00
9.684162037037040704e+00,9.630643518518525070e+00,8.583518518518516771e+00,4.295224537037029222e+00,3.522525462962960319e+00,5.882946759259255032e+00
9.384162037037043547e+00,9.320643518518522797e+00,8.393518518518519045e+00,3.995224537037032064e+00,3.362525462962963729e+00,5.702946759259262421e+00
9.464162037037041841e+00,9.270643518518525639e+00,8.293518518518524729e+00,3.745224537037032064e+00,3.212525462962958045e+00,5.392946759259260148e+00
9.744162037037042978e+00,9.710643518518523365e+00,8.573518518518525866e+00,4.375224537037027517e+00,3.382525462962959750e+00,5.762946759259250484e+00
9.244162037037042978e+00,9.280643518518516544e+00,8.253518518518518476e+00,3.865224537037022401e+00,2.992525462962959182e+00,5.382946759259255032e+00
9.334162037037046389e+00,9.200643518518518249e+00,8.173518518518520182e+00,3.545224537037029222e+00,2.812525462962966571e+00,5.082946759259257874e+00
9.764162037037038999e+00,9.770643518518525639e+00,8.603518518518527003e+00,4.355224537037031496e+00,3.162525462962960887e+00,5.662946759259256169e+00
9.344162037037037294e+00,9.280643518518516544e+00,8.253518518518518476e+00,3.915224537037033770e+00,2.772525462962960319e+00,5.372946759259249916e+00
9.454162037037036725e+00,9.180643518518522228e+00,8.123518518518523024e+00,3.725224537037021832e+00,2.592525462962967708e+00,5.102946759259253895e+00
9.884162037037043547e+00,9.790643518518521660e+00,8.523518518518528708e+00,4.545224537037029222e+00,2.972525462962963161e+00,5.662946759259256169e+00
9.264162037037038999e+00,9.180643518518522228e+00,7.973518518518517340e+00,3.885224537037032633e+00,2.422525462962966003e+00,5.132946759259255032e+00
9.704162037037036725e+00,9.440643518518527344e+00,8.143518518518519045e+00,3.945224537037020696e+00,2.682525462962956908e+00,5.182946759259252190e+00
9.974162037037046957e+00,9.870643518518519954e+00,8.313518518518520750e+00,4.515224537037028085e+00,2.922525462962966003e+00,5.512946759259250484e+00
9.494162037037042978e+00,9.330643518518527912e+00,7.933518518518525298e+00,3.965224537037030927e+00,2.622525462962968845e+00,5.082946759259257874e+00
9.564162037037036157e+00,9.150643518518521091e+00,7.783518518518519613e+00,3.675224537037024675e+00,2.542525462962956340e+00,4.692946759259257306e+00
1.001416203703703900e+01,9.710643518518523365e+00,8.203518518518521319e+00,4.475224537037021832e+00,2.962525462962958045e+00,5.232946759259249347e+00
9.404162037037039568e+00,9.050643518518526776e+00,7.713518518518526434e+00,3.865224537037022401e+00,2.462525462962958045e+00,4.712946759259253326e+00
9.884162037037043547e+00,9.290643518518521660e+00,8.053518518518529845e+00,3.975224537037021832e+00,2.742525462962959182e+00,4.742946759259254463e+00
1.015416203703703957e+01,9.720643518518528481e+00,8.393518518518519045e+00,4.555224537037020127e+00,3.002525462962964298e+00,5.122946759259249916e+00
9.534162037037035020e+00,9.010643518518520523e+00,8.023518518518528708e+00,3.885224537037032633e+00,2.492525462962959182e+00,4.612946759259259011e+00
9.994162037037042978e+00,9.220643518518528481e+00,8.373518518518523024e+00,3.995224537037032064e+00,2.772525462962960319e+00,4.692946759259257306e+00
1.026416203703703900e+01,9.630643518518525070e+00,8.703518518518521319e+00,4.565224537037025243e+00,2.992525462962959182e+00,5.162946759259256169e+00
9.414162037037044684e+00,8.750643518518515407e+00,8.073518518518525866e+00,3.675224537037024675e+00,2.342525462962967708e+00,4.462946759259253326e+00
9.884162037037043547e+00,9.020643518518525639e+00,8.353518518518527003e+00,3.775224537037033201e+00,2.652525462962969982e+00,4.522946759259255600e+00
1.028416203703703502e+01,9.600643518518523933e+00,8.793518518518524729e+00,4.515224537037028085e+00,3.092525462962967708e+00,5.112946759259259011e+00
9.774162037037044115e+00,9.090643518518518817e+00,8.453518518518521319e+00,3.995224537037032064e+00,2.822525462962957477e+00,4.792946759259251621e+00
9.834162037037046389e+00,8.970643518518528481e+00,8.313518518518520750e+00,3.675224537037024675e+00,2.722525462962963161e+00,4.522946759259255600e+00
1.025416203703703388e+01,9.540643518518521660e+00,8.673518518518520182e+00,4.405224537037028654e+00,3.092525462962967708e+00,5.112946759259259011e+00
9.594162037037037294e+00,8.890643518518515975e+00,8.103518518518527003e+00,3.715224537037030927e+00,2.592525462962967708e+00,4.502946759259259579e+00
9.994162037037042978e+00,9.190643518518527344e+00,8.253518518518518476e+00,3.795224537037029222e+00,2.842525462962967708e+00,4.522946759259255600e+00
1.020416203703703673e+01,9.600643518518523933e+00,8.403518518518524161e+00,4.395224537037023538e+00,3.072525462962957477e+00,4.922946759259261285e+00
9.994162037037042978e+00,9.410643518518526207e+00,8.293518518518524729e+00,4.225224537037021832e+00,3.052525462962961456e+00,4.882946759259255032e+00
1.003416203703703502e+01,9.300643518518526776e+00,8.123518518518523024e+00,3.965224537037030927e+00,2.952525462962967140e+00,4.602946759259253895e+00
1.005416203703704525e+01,9.530643518518516544e+00,8.123518518518523024e+00,4.405224537037028654e+00,3.002525462962964298e+00,4.832946759259257874e+00
9.684162037037040704e+00,9.190643518518527344e+00,7.913518518518529277e+00,4.065224537037025243e+00,2.862525462962963729e+00,4.692946759259257306e+00
9.714162037037041841e+00,9.130643518518525070e+00,7.803518518518529845e+00,3.775224537037033201e+00,2.752525462962964298e+00,4.472946759259258442e+00
9.924162037037035589e+00,9.600643518518523933e+00,8.033518518518519613e+00,4.365224537037022401e+00,3.032525462962965435e+00,4.902946759259251053e+00
9.604162037037042410e+00,9.300643518518526776e+00,7.903518518518524161e+00,4.035224537037024106e+00,2.912525462962960887e+00,4.752946759259259579e+00
9.654162037037039568e+00,9.220643518518528481e+00,7.803518518518529845e+00,3.775224537037033201e+00,2.862525462962963729e+00,4.462946759259253326e+00
9.904162037037039568e+00,9.640643518518515975e+00,8.073518518518525866e+00,4.285224537037024106e+00,3.132525462962959750e+00,4.872946759259249916e+00
9.424162037037035589e+00,9.180643518518522228e+00,7.713518518518526434e+00,3.715224537037030927e+00,2.882525462962959750e+00,4.572946759259252758e+00
9.824162037037041273e+00,9.450643518518518249e+00,7.873518518518523024e+00,3.715224537037030927e+00,3.132525462962959750e+00,4.682946759259252190e+00
9.854162037037042410e+00,9.710643518518523365e+00,7.813518518518520750e+00,4.025224537037033201e+00,3.222525462962963161e+00,4.952946759259262421e+00
9.504162037037033883e+00,9.430643518518522228e+00,7.543518518518524729e+00,3.595224537037026380e+00,3.092525462962967708e+00,4.812946759259261853e+00
9.514162037037038999e+00,9.330643518518527912e+00,7.303518518518529845e+00,3.245224537037032064e+00,2.992525462962959182e+00,4.542946759259251621e+00
